what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751509215
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375751509723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751510066
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375751511158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375751691375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375751773817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751836441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751837520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751838283
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751839184
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375751849411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751873860
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751874443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375751900932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375751922605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375751923253
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375751927917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751932444
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375751960641
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751963543
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375751966959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752014061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375752123784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375752156612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375752159090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375752435083
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375752437629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752441763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752465801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752472730
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375752524634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752524983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375752527598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375752541578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375752543330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375752552621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375752554598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375752556567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375752557358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375752569444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754098067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754110304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754120181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754131773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754133051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754148801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754150172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754152224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754155017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375754165101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375754166487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754198273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754198533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754247574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754252506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754375358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754379623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375754384959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754494653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754497107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375754788297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375755171248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375755172957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375758644878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375758646291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759332134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759333527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759335144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759363239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759366567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375759374495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375759389307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375759407329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375759435706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764253860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764311538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764311767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375764329422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375764331530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375764333257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375764334417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764353549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764353783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764362490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764362745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375764371268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375764374199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375764476977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375764482568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375766797334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375766800193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767020611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375767024886
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375767036620
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1375767043413
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375767044114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767044212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767044414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375767047093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767058027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767060252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767061226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767062306
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375767064257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375767064586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767081142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767083847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767086374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767088699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767091215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767093714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767098109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767101436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767103576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767106849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767108940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767111562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375767113430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767115546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767527704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767533851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375767535812
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375767538170
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375767538534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375767560263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767562455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767563667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375767565132
