what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567462054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567470418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567471583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567477746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567478511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567480185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567481171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567577847
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375567625954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567630862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567697360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567698240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567700597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375567707626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567714815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567739294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567751412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567833878
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375567835270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375567939212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375567944084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567945421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567981430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567983650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567986443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375567989848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568076114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568077420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568208497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568209344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568223852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1375568319546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375568321946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375568328104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568331498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568716808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568727331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568809559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568814252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568955070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375568956618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570413939
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375570416972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570431135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570432888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375570432926
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375570434278
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375570434567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375570434665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570438865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570529281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570533286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570844877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570845658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570863759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375570866243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574418692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574419663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574428867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574431906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574439026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574440046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574442856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574445226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574460001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375574470804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577743678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577744227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577781397
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375577782576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577837874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577988303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375577989281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653521353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653524651
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375653531687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653550211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653615505
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653615738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653615847
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375653669198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653670085
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375653672790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653681879
started,bundle,com.objectaid.uml.cls.java,1.1.2,"com.objectaid.uml.cls.java",1375653686669
started,bundle,com.objectaid.uml.java,1.1.2,"com.objectaid.uml.java",1375653686671
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1375653686689
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1375653687220
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1375653687775
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1375653687865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653688872
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1375653688952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653691969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653723115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653840185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653845428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653851043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653893052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375653958856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653964816
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375653966521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653973786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375653983904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1375653983970
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653984053
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375653991557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654008215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375654028849
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654031409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1375654054983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654060409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654071612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654082198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654205668
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1375654227151
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375654245860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375654252601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375654257952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654261708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654264005
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1375654264110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654295498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654297561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654297966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654299958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654300725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654317871
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1375654318020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654318052
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1375654332506
executed,command,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug.setnext",1375654332640
error,log,,,"Failed to execute item org.python.pydev.debug.toolbar.view.setnext",1375654334560
error,log,,,"Failed to execute item org.python.pydev.debug.toolbar.view.setnext",1375654335913
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1375654337222
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1375654342296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654357673
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1375654362050
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654362149
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654363750
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654365177
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654366490
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654367904
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1375654369788
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1375654369997
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1375654379406
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1375654379550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654387307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654433509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654435205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654435943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654436691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654460367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654461107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654466796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654467557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375654472132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654481520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654484931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654528155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654974440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654976749
opened,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375654981647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375654981852
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375655004998
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375655124845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655124880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655125415
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375655125561
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375655125873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655211055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655229778
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1375655239469
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1375655239632
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1375655239648
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1375655240698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655247566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655248760
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655249826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655324607
error,log,,,"Unhandled event loop exception",1375655325185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655325403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655329730
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1375655345786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655345893
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655362027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655362117
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655362118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655369309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655372517
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1375655375377
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1375655375421
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375655376353
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375655377322
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655390811
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375655390882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375655393554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656218610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656242752
error,log,,,"Unhandled event loop exception",1375656243371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656243501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656251435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656259430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656306622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656641896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656647015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656654941
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375656660595
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375656660728
error,log,,,"Unhandled event loop exception",1375656660759
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1375656700124
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375656700130
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375656704334
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375656828584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656846929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656853548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375656853591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656858159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656897891
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375656906760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656907102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656911030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375656911973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656930128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375656930963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375656932333
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1375656932500
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1375656944829
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1375656944929
