what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1374697171394
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1374697171396
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1374697171398
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1374697171398
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1374697171399
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1374697171400
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1374697171401
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1374697171401
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1374697171402
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1374697171404
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1374697171405
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1374697171405
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1374697171406
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1374697171406
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1374697171407
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1374697171408
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1374697171409
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1374697171410
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1374697171414
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1374697171415
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1374697171416
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1374697171417
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1374697171418
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1374697171419
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"edu.umd.cs.findbugs.plugin.eclipse",1374697171419
os,sysinfo,,,"macosx",1374697171423
arch,sysinfo,,,"x86_64",1374697171423
ws,sysinfo,,,"cocoa",1374697171425
locale,sysinfo,,,"en_US",1374697171425
processors,sysinfo,,,"4",1374697171425
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1374697171425
java.runtime.version,sysinfo,,,"1.6.0_45-b06-451-11M4406",1374697171425
java.specification.name,sysinfo,,,"Java Platform API Specification",1374697171425
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374697171425
java.specification.version,sysinfo,,,"1.6",1374697171425
java.vendor,sysinfo,,,"Apple Inc.",1374697171425
java.version,sysinfo,,,"1.6.0_45",1374697171425
java.vm.info,sysinfo,,,"mixed mode",1374697171425
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1374697171425
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374697171425
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374697171425
java.vm.specification.version,sysinfo,,,"1.0",1374697171425
java.vm.vendor,sysinfo,,,"Apple Inc.",1374697171425
java.vm.version,sysinfo,,,"20.45-b01-451",1374697171425
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1374697171430
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1374697171865
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1374697171891
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1374697171893
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1374697171924
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1374697171937
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1374697171973
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1374697174295
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1374697174462
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1374697174500
started,bundle,com.objectaid.uml,1.1.2,"com.objectaid.uml",1374697174833
started,bundle,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.cls",1374697175842
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1374697175847
started,bundle,com.objectaid.uml.seq,1.1.2,"com.objectaid.uml.seq",1374697175867
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1374697176059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697194386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697402092
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1374697403586
started,bundle,org.eclipse.dltk.ruby.ui,0.9.1.r09_v20070920,"org.eclipse.dltk.ruby.ui",1374697405060
started,bundle,org.eclipse.dltk.core,0.9.1.r09_v20070927a,"org.eclipse.dltk.core",1374697405115
started,bundle,org.eclipse.dltk.ruby.core,0.9.1.r09_v20070927,"org.eclipse.dltk.ruby.core",1374697405116
started,bundle,org.eclipse.dltk.console.ui,0.9.0.v20070619,"org.eclipse.dltk.console.ui",1374697405123
started,bundle,org.eclipse.dltk.tcl.ui,0.9.0.v20070622,"org.eclipse.dltk.tcl.ui",1374697405123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697407079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697503094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697525886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697535407
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1374697541892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697558666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697563434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1374697563507
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1374697626375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697626587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697646578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697653036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697685342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697693081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697755624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697764698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697773644
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374697774033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374697774180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697837832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697850610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697865622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698055189
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1374698056578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698068735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698088761
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698089002
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698089099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698107293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698255762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698259066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698264433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698283649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698327120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698328173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698354180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698388043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698402799
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1374698440219
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1374698440243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698441520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698472015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698478944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698483743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698493541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698504949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698509505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698511210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698516121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698527660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698571486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698573291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698595363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698597233
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698597311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698597406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698645850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698646885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698662231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698705888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698778466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698783207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374698785833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374698788167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698831224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698844839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374698857677
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1374698857905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374698860293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374698943722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374698945354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698946940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698950467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374698951601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374698952251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1374698952595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374698962504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374698964156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698977001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698980578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698991529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698995607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374699064622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699088243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699095477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374699099821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699259605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699261929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699275338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699277075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374699278053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699328995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699332571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374699337557
error,log,,,"Internal Error",1374699391093
error,log,,,"Internal Error",1374699392781
error,log,,,"Internal Error",1374699393631
error,log,,,"Internal Error",1374699394290
error,log,,,"Internal Error",1374699396920
error,log,,,"Internal Error",1374699401321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699485854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699486002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374699694817
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374699708820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374699731965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699755718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699759092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699777094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699780064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374699782726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699783930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699798980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699857484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699859311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699867767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699872863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699895202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699897564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699939621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699943689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374699953989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699955328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374699956216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374700041810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374700043453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700052805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700052965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374700056170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700058900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700061682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374700062649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374700068597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374700079178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374700080935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374700084695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374700086979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374700088058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700104245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700151164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700207036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700208059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700217974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700219412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374700237710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700257288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700258312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374700258692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700266290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700285996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700287633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700289504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374700299294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700311598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700322511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700439284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700444601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700536852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700582767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700584132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700597666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700599613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700628491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700629573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700698386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700701303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700772437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1374700774235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700914232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374700935315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374701000258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1374701000276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374701006691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374701006868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374701009151
