what,kind,bundleId,bundleVersion,description,time
started,bundle,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.cls",1368742352401
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1368742352409
started,bundle,com.objectaid.uml.seq,1.1.2,"com.objectaid.uml.seq",1368742352439
started,bundle,com.objectaid.uml.addon,1.1.2,"com.objectaid.uml.addon",1368742352563
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1368742352596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742353246
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1368742353731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742358588
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1368742386893
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1368742386955
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1368742386958
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1368742387018
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1368742387056
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1368742387101
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1368742387139
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1368742387147
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1368742390201
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1368742390215
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1368742390219
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1368742390244
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1368742390273
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1368742390294
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1368742390408
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1368742390577
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1368742390603
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1368742390702
started,bundle,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis",1368742391058
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1368742391138
started,bundle,org.eclipse.dltk.validators.ui,0.9.0.v20070620,"org.eclipse.dltk.validators.ui",1368742391156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742391396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742391568
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1368742392609
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1368742392642
started,bundle,org.eclipse.dltk.debug,0.9.0.v20070621,"org.eclipse.dltk.debug",1368742392673
started,bundle,org.eclipse.dltk.debug.ui,0.9.0.v20070621,"org.eclipse.dltk.debug.ui",1368742392688
started,bundle,org.eclipse.dltk.ruby.debug.ui,0.9.0.r09_v20070927,"org.eclipse.dltk.ruby.debug.ui",1368742392690
started,bundle,org.eclipse.dltk.core,0.9.1.r09_v20070927a,"org.eclipse.dltk.core",1368742392785
started,bundle,org.eclipse.dltk.tcl.debug.ui,0.9.0.v20070619,"org.eclipse.dltk.tcl.debug.ui",1368742392787
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1368742392807
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1368742392822
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1368742392932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742393090
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1368742396673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742400031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742406701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742415813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742455142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742501534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742509709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742535875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742562310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742653963
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1368742670539
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1368742670552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742688110
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1368742692009
started,bundle,com.maintainj.launcher.j2se,4.0.0,"com.maintainj.launcher.j2se",1368742714747
started,bundle,com.maintainj.launcher.core,4.0.0,"com.maintainj.launcher.core",1368742714750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742735531
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1368742735575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742737449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742945977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742960884
started,bundle,com.maintainj.inst.wizard,4.0.0,"com.maintainj.inst.wizard",1368742965269
started,bundle,com.maintainj.core,4.0.0,"com.maintainj.core",1368742983967
started,bundle,org.eclipse.dltk.ruby.ui,0.9.1.r09_v20070920,"org.eclipse.dltk.ruby.ui",1368742984496
started,bundle,org.eclipse.dltk.console.ui,0.9.0.v20070619,"org.eclipse.dltk.console.ui",1368742984509
started,bundle,org.eclipse.dltk.tcl.ui,0.9.0.v20070622,"org.eclipse.dltk.tcl.ui",1368742984511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368742985519
started,bundle,org.eclipse.dltk.ruby.core,0.9.1.r09_v20070927,"org.eclipse.dltk.ruby.core",1368742985617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743015023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743021199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743031096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743039905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743048166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743054519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743125009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743314790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743317425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743615229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743619574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743625690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743637105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743725561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743729830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743793719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1368743800787
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1368743801021
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1368743801224
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1368743822713
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1368743832304
started,bundle,com.objectaid.uml.cls.java,1.1.2,"com.objectaid.uml.cls.java",1368743832365
started,bundle,com.objectaid.uml.java,1.1.2,"com.objectaid.uml.java",1368743832369
started,bundle,org.eclipse.dltk.launching,0.9.1.r09_v20070926,"org.eclipse.dltk.launching",1368743832585
started,bundle,org.eclipse.dltk.ui,0.9.1.r09_v20070927a,"org.eclipse.dltk.ui",1368743832588
started,bundle,org.eclipse.dltk.ruby.launching,0.9.1.r09_v20070920,"org.eclipse.dltk.ruby.launching",1368743832593
started,bundle,org.eclipse.dltk.tcl.launching,0.9.0.v20070619,"org.eclipse.dltk.tcl.launching",1368743832597
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1368743832606
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1368743832774
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1368743832846
started,bundle,com.maintainj.umlDiagram,4.0.0,"com.maintainj.umlDiagram",1368743835737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743835878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743836975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743837165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743844428
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1368743844827
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368743844884
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368743844911
opened,editor,com.maintainj.umlDiagram,4.0.0,"com.maintainj.diagram.UMLEditor",1368743845006
activated,editor,com.maintainj.umlDiagram,4.0.0,"com.maintainj.diagram.UMLEditor",1368743845052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743882398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743934813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743936864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743944111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743944220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743945698
error,log,,,"Java heap space",1368743945711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743945842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743949865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743974603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368743992957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744112546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744116625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744119121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744123040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744124365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744284757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744287021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744426911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744432225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744478567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1368744478614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744484365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744514216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744524406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744560753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744580884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744694995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744697484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744749977
started,bundle,org.eclipse.dltk.tcl.core,0.9.1.r09_v20070920,"org.eclipse.dltk.tcl.core",1368744750953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744753700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744755889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744755953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744759476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744759942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744762599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744762658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744763171
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368744763413
closed,editor,com.maintainj.umlDiagram,4.0.0,"com.maintainj.diagram.UMLEditor",1368744763413
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368744774435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744791322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744793311
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368744793331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744798638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744802212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744808626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744819967
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368744822374
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368744828753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368744828893
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368744828994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744846749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744855510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744942634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744954452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368744963344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368744965876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745002611
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1368745028398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1368745028916
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368745028922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745033005
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1368745033005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745065975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745144854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368745146277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745156499
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368745156646
