what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375825706538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375825769376
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375825772112
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375825778292
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375825778371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375825866530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375825870470
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375825900358
started,bundle,com.mountainminds.eclemma.core,2.2.1.201306092145,"com.mountainminds.eclemma.core",1375825902792
started,bundle,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui",1375825902804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375825905537
opened,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375825906806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375825906995
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375825910343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375825932505
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375825942206
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375825954250
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375826020188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826020235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826021214
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375826030657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826307981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826317894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826345849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826486980
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826490418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826491083
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826492005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375826493621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826496455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826542573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375826575671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827103368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827119680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827124899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827148412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827149611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827151086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827246878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827248743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827286043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827288644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827289830
executed,command,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.junitShortcut.coverage",1375827297212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827297284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827301415
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375827302332
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375827303479
executed,command,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.junitShortcut.coverage",1375827315787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827315816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827320257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827321657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827322934
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827322935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827323952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827333833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827348663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827357776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827366436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827371626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827391003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827392545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827498221
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375827504581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827517554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827531136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827531340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827533147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827536729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827540033
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375827540974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827541103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827542440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375827545454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827555773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827559565
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375827560566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827566728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827571366
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375827572775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827572821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827574470
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375827588193
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375827605346
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375827682816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827751211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827889641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827891370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827903315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827906157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827908790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827916688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827936003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827937638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827939194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827955513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375827960078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828003300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828013698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828018004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828024807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828033076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828039690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828062250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828069440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828076233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828153817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828182169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828197189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828223933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828224739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828259702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828366488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828369825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828545105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828575504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828579821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828581601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828585483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828588475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828599805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828738747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828741555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828748789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828764681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828769608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375828775193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829038653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829335288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829348663
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375829423420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829423486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829437744
error,log,,,"Error while analyzing package fragment root com at F/JWP/build/classes (code 5007).",1375829438727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829438770
error,log,,,"Unhandled event loop exception",1375829438880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829439082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829443832
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375829449692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375829449762
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375829454789
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375829484113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375829488135
error,log,,,"JavaBuilder handling CoreException",1375829488551
error,log,,,"JavaBuilder handling CoreException",1375829488617
error,log,,,"JavaBuilder handling CoreException",1375829488741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829492593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829496432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375829501469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375829525641
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1375829526192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829532688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829538298
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375829539137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829539522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829541341
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375829543574
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375829554022
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375829554199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375829554284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829554310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829555769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375829557553
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375829557697
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375829557775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829557798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829559098
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1375829559954
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375829568058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829572481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829955688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829960592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829963873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829965267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375829983960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375829997287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375830003206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830025472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830295787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830297902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830524837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830529179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830530776
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1375830530874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830535654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830538705
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375830542879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830542930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830544904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830586077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830767371
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375830768077
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375830780224
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375830783730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375830783831
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375830788279
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375830788599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830795121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830797308
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375830800324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830852092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830856116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375830856231
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375830857400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375830862813
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375830867437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830867502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375830869566
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375830873645
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375830972932
activated,view,com.mountainminds.eclemma.ui,2.2.1.201306092145,"com.mountainminds.eclemma.ui.CoverageView",1375830990113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831044303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831567608
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375831567619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831568759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831594245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831639267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831772801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831774037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831916459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375831923520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832038870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832040096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832070077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832096335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832272408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832273504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832653874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375832659996
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375832660858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375832662579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832722855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832951771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375832953579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375833309749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375833313194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375835952026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375835954171
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375836018480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375836018542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375836019778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837009099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837009956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837828573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837829961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837833748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375837835173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375838103606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375838106510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375841530277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375841531046
