what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_45-b06-451-11M4406",1370903841023
java.specification.name,sysinfo,,,"Java Platform API Specification",1370903841023
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370903841023
java.specification.version,sysinfo,,,"1.6",1370903841023
java.vendor,sysinfo,,,"Apple Inc.",1370903841023
java.version,sysinfo,,,"1.6.0_45",1370903841023
java.vm.info,sysinfo,,,"mixed mode",1370903841023
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1370903841023
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370903841023
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370903841023
java.vm.specification.version,sysinfo,,,"1.0",1370903841023
java.vm.vendor,sysinfo,,,"Apple Inc.",1370903841023
java.vm.version,sysinfo,,,"20.45-b01-451",1370903841023
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1370903841030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370903841858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370903841868
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1370903842036
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1370903842288
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1370903842296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370903842365
started,bundle,com.objectaid.uml,1.1.2,"com.objectaid.uml",1370903842592
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1370903843485
started,bundle,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.cls",1370903843604
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1370903843611
started,bundle,com.objectaid.uml.seq,1.1.2,"com.objectaid.uml.seq",1370903843640
started,bundle,com.objectaid.uml.addon,1.1.2,"com.objectaid.uml.addon",1370903843781
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1370903843815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370903844702
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1370903863733
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370903865729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370903865874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370903874851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370903992505
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1370904008506
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1370904008513
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1370904008963
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1370904008971
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1370904008993
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1370904009009
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1370904009023
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1370904009026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370904009228
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1370904009863
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1370904009866
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1370904010297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.installationDialog",1370904020914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370904024426
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1370904024489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370904027074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370904055460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370904059625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370904103151
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1370904111725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370904304869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370904340682
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1370904432538
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1370904432760
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370904432836
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1370904436316
started,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1370904436317
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1370904437367
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1370904437462
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1370904437470
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1370904439670
started,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1370904439696
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1370904439912
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1370904440799
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1370904440801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370905317417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370906614473
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1370906614528
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370906616238
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1370906616720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370906636144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370907914667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370907933321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908519304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908521034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908534667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908537798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908537929
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908537930
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908538824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908538913
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908538913
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370908540338
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908540339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908542848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908608143
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908690474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370908690552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908694506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370908700262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909010643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909065710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909070232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909077808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909269914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909308378
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1370909318227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1370909318339
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1370909318345
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909324214
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1370909324214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909438182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909442398
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370909531895
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909532186
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909532265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370909534851
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909535138
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909535209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909647748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909718327
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370909860300
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909860594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909860666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909864132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909870244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909896759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909932133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909947082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370909951945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909954904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370909975737
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1370910005345
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1370910005449
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1370910005453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370910007685
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370910517044
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370910517312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370910517382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910594061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910604200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910609606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910658923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370910688819
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370910689086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370910689175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910705911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910730724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370910732814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910734376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910742865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910793955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910802352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370910957613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911210365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911220660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1370911220690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370911271070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370911272590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911304122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370911307287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911311199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911314293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911324099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911359856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911362337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911388664
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370911388691
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370911389033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370911389197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911390737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911406575
