what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1370985750304
started,bundle,com.objectaid.uml,1.1.2,"com.objectaid.uml",1370985750499
started,bundle,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.cls",1370985751511
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1370985751516
started,bundle,com.objectaid.uml.seq,1.1.2,"com.objectaid.uml.seq",1370985751544
started,bundle,com.objectaid.uml.addon,1.1.2,"com.objectaid.uml.addon",1370985751650
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1370985751676
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1370985752180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370985758143
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1370985758194
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1370985760112
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1370985760359
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370985760437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370985764975
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370985765027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370985773908
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1370985775298
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1370985776603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370985792096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370985816486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370985858866
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370985894171
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370985895624
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370985918647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370985918792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986053234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986130312
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370986138834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986146457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986200680
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986216708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986216806
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370986226434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986232720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986238166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986240319
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986240321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986262984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986294071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986309339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986716132
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1370986727950
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1370986727969
started,bundle,org.eclipse.dltk.debug,0.9.0.v20070621,"org.eclipse.dltk.debug",1370986728017
started,bundle,org.eclipse.dltk.debug.ui,0.9.0.v20070621,"org.eclipse.dltk.debug.ui",1370986728023
started,bundle,org.eclipse.dltk.ruby.debug.ui,0.9.0.r09_v20070927,"org.eclipse.dltk.ruby.debug.ui",1370986728025
started,bundle,org.eclipse.dltk.tcl.debug.ui,0.9.0.v20070619,"org.eclipse.dltk.tcl.debug.ui",1370986728032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986732562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986739481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986740404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986838177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986845423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986930644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1370986930757
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370986934325
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1370986942602
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1370986942613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986942861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986977954
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1370986978114
opened,view,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"de.tobject.findbugs.view.bugtreeview",1370986978284
opened,view,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"de.tobject.findbugs.view.userannotationsview",1370986978317
opened,view,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"de.tobject.findbugs.view.buginfoview",1370986978356
activated,perspective,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"de.tobject.findbugs.FindBugsPerspective",1370986978384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986978435
activated,view,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"de.tobject.findbugs.view.bugtreeview",1370986981640
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1370986991965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986991991
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370986996714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987013191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987457713
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987484732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987484832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987627077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987655552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987659041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987672682
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370987918763
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987920874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987920971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987954288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988089912
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370988156013
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988156355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988156438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988386954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988411991
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370988439555
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988442429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988442619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988627484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988668115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988701204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988742142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988833909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988853011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988906360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988920905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989292982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989334452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989379596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989386368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989786298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370989797699
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370990377856
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370990378144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370990378235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990388806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990444043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990510843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990522037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990919635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370990978520
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370991096241
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991096552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991096659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370991155662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370991610231
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370991635947
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991636234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991636331
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370991694891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370991702712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370991765616
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991765657
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370991770028
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991775652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370991775746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992064789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992169417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992228537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992274893
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370992276206
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370992278667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370992278762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992280187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992281519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992306145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992310662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992327166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992375323
