what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580642504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580726792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580811780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580816313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580853690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580939968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580944381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580945698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580968927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373580969892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581037292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581121299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581157173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581160031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581165893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581201547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581228471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581408916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581412603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581414294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581424420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581434577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581442328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581444365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581461509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581581070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581595308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581645216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581656811
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1373581660621
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581661013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581665498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581734639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581883149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581908182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581916585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581926241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373581996433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582092371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582095239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582119802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1373582125702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582127107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582160811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582185873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582196513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582203041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373582669883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582671698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373583008048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373583012043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373583255936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373583961799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373583981540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584017735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584163294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584167940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584169254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584172453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584174366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584179248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584217696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584305809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584382498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584425576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584442329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584450834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584458774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584718526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584726397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584731767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584736673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584834242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584840582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584847314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584864710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584881770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584898372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584908645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584913108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584923272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584935018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584945111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584971572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584983718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373584999729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585006394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585016182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585027059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585034342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585045259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585052236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585057233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585065542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585076183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585110284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585115182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585140842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585165590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585167956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585173588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585176596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585180810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585191649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585204330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373585266135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373586191146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373586192623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373589852755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373589855404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373604239558
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373604306039
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1373604307101
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1373604307105
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1373604307106
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1373604307111
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1373604307130
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1373604307135
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1373604307139
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1373604307139
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1373604307144
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1373604307146
stopped,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.2.20121210,"edu.umd.cs.findbugs.plugin.eclipse",1373604307147
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1373604307150
stopped,bundle,com.objectaid.uml.addon.java,1.1.2,"com.objectaid.uml.addon.java",1373604307153
stopped,bundle,com.objectaid.uml.addon,1.1.2,"com.objectaid.uml.addon",1373604307154
stopped,bundle,com.objectaid.uml.cls.java,1.1.2,"com.objectaid.uml.cls.java",1373604307155
stopped,bundle,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.cls",1373604307155
stopped,bundle,com.objectaid.uml.seq.java,1.1.2,"com.objectaid.uml.seq.java",1373604307157
stopped,bundle,com.objectaid.uml.java,1.1.2,"com.objectaid.uml.java",1373604307158
stopped,bundle,com.objectaid.uml.seq,1.1.2,"com.objectaid.uml.seq",1373604307159
stopped,bundle,com.objectaid.uml,1.1.2,"com.objectaid.uml",1373604307159
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1373604307159
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1373604307163
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1373604307163
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1373604307163
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1373604307166
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1373604307170
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1373604307174
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1373604307177
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1373604307177
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1373604307180
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1373604307182
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1373604307186
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1373604307191
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1373604307195
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1373604307198
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1373604307210
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1373604307214
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1373604307218
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1373604307223
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1373604307226
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1373604307230
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1373604307234
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1373604307236
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1373604307240
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1373604307247
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1373604307249
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1373926272139
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1373926272140
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1373926272141
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1373926272143
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1373926272144
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1373926272145
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1373926272147
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1373926272147
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1373926272148
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1373926272151
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1373926272153
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1373926272154
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1373926272163
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1373926272166
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1373926272168
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1373926272169
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1373926272171
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1373926272173
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1373926272174
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1373926272175
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1373926272176
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1373926272177
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1373926272178
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1373926272179
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1373926272209
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1373926272211
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1373926272213
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1373926272214
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1373926272217
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1373926272219
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1373926272221
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1373926272227
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1373926272229
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1373926272254
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1373926272256
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1373926272257
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1373926272259
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1373926272260
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1373926272272
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1373926272273
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1373926272274
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1373926272276
