what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770434628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770435480
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770439922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770454038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770454271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770486136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770489697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375770492426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770493718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770499491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770505353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770532356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770535110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770561557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770561794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375770567759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770569751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375770570814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770576805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770577475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770582481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770594808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770596196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770599980
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375770600455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770620959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770633191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770639102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770643020
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770643241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770643650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770655325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770659571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770666762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770669308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375770674727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770675949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770679112
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375770706511
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1375770709923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770709989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770711548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770712145
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375770712484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770712860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770715808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770799139
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375770802031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770809318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770811749
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770811988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770812081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375770815089
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770816066
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770816176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770817783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770820503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375770869291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770877688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375770914725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375770976647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770978256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375770978928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375770997264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771000665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771022139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375771058334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375771060151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375771072787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771080766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771084581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771154944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771155182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375771175343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771178730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771183388
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375771187843
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1375771190976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771191518
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375771191688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771192385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375771195125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375771215627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375771216452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375773840657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375773860055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375773955035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375773957032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774512202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774520639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774522185
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774523338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774523747
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774534604
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774535125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774545158
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774558573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774558972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375774570665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774575192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774578300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774581802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774583108
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774586249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774590626
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774593022
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774593449
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774595727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774596171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375774604098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774607107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774614323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774615540
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1375774618823
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375774619200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375774639174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375774642041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1375774648359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1375774653594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375774655683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774659976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774661538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774666760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774667604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375774672735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808067310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808070624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808477790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808480480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808522535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375808528979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375820511107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375820512552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375820512972
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375820515935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375820636507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375821490201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375821494137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375821550424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375821733516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822295129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822318494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822354178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822358602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822549632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822552216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822552366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822554346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822554613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822559435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822559538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822561354
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822561355
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375822565693
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822566199
error,log,,,"Internal Error",1375822566216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822566452
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375822570528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375822573635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822576349
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822576422
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822578364
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822579570
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822580750
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822581742
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1375822582933
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822584293
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822585463
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822586893
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822588057
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822589602
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822590235
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822591351
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822592379
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822593387
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822600037
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822602191
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375822603063
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822603071
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822604471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822604581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822684145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822688480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822689747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1375822689803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822712573
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375822719671
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822719678
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822725760
error,log,,,"Internal Error",1375822725762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822725885
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375822732758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1375822738423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375822740725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822743005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375822749260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823248040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823268945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823380218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823462878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1375823612445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823617735
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375823843410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823843522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375823881527
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1375823882032
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1375823887481
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1375823890308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375823911080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375824099492
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1375824183876
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824183904
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375824186559
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824186866
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824186966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375824215008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375824216197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824231075
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824231075
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1375824233668
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1375824233960
