what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745304603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745360307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745361826
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745361826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745363373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745383440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745385212
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745385212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745386191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745391266
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368745408481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745461165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745633437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368745633467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745638511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745682107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745758690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745780056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745942206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745943324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368745945688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746211791
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746213796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746226579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746226691
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746226691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746227755
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746227755
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746229603
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746229925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746229992
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746230666
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746230916
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746230973
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746231527
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746231788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746231851
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746232322
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746232618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746232684
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746233173
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746233467
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746233533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746234058
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746234307
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746234833
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746235165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746235300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746235739
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746236056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746236129
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746236714
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746237013
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746237081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746237554
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746237831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746237900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746238389
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746238695
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746238758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746239288
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746239573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746239641
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746240500
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746240786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746240850
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746241452
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746241716
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746241779
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746242882
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746243156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746243225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746244167
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746244467
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746244549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746253378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746258042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746258093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746274665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746275775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368746280652
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1368746280945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746282463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746329866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746334303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746339253
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746402913
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746403155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746411302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746411593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746414302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746414589
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746416342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746416605
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746418973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746419267
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746429809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746430081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746437738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746438026
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746441311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746441573
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746441694
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746445502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746469149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746515243
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746517920
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746518182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746539912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746543852
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746547901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746548184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746550618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746562679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746572549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746770399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746773004
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746773004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746777089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746786518
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368746832211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746945383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746954933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368746954972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746956875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368746961741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747027652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747047752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747107454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747139781
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368747208817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747223642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747244519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747253623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747256987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747278569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747510050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747605624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747608512
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747608512
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368747618981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747634491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747634596
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747634596
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368747652203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747652524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747665114
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747665114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747666917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747677796
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368747678836
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747679123
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747679184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747682603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747706770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747709271
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747709271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747718600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747723076
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368747724781
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747725055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747725118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747728956
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368747728956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747730309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747732000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747758811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747763280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747765892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747768123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368747836990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368748276880
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368748322877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368748323200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368748359777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368748402057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368749601419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368749601443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368749604122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768137910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768138653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768220045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768221290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768429446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768431039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768455606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368768456864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368772615960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368772616810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816379402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816383609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816384532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816407354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816500169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816501924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816579873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368816580773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368822537703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368822539406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368822553282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368822554379
