what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914820477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914822238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914824658
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370914824689
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370914824947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914826255
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370914844576
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370914844932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914872242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914875978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914883087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914887085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914991312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370914995262
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370914999659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915008520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915011310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370915050819
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370915054393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370915058722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915074848
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915074876
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915075097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915076691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915078269
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915078297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915078544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915079649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915086345
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915086376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915086647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915087596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915091033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915092014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915094333
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915094367
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915094587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915097600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915099108
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915099136
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915099434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915103512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915116287
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915116320
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915116566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915118111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915123773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915125682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915135845
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915135874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915136102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915138354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915138630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915141616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915143038
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915143069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915143291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915145932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915346540
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915346569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915346804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915347948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915349553
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915349583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915349821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915351377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915353034
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915353063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915353292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915354284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915357690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915358590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915360087
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915360119
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915360338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915362441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915364618
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915364650
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915364909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915367602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915369036
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915369065
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915369282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915371794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915373931
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915373959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915374163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915377323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915378938
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370915378966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370915379187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915381302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370915382592
